time,open,high,low,close,volume
1776913200000,241.84,242.48,240.71,242.41,19341.455
1776916800000,242.4,242.56,240.88,242.29,14557.439
1776920400000,242.3,243.37,241.66,242.48,16430.235
1776924000000,242.48,243.7,241.95,243.34,12988.872
1776927600000,243.35,243.39,241.45,241.73,18073.628
1776931200000,241.72,242.63,241.17,242.51,14961.933
1776934800000,242.51,242.8,240.6,241.45,20272.047
1776938400000,241.44,241.87,240.51,241.62,20731.65
1776942000000,241.63,243.64,241.42,243.13,14222.687
1776945600000,243.13,244.24,242.1,243.65,22402.304
1776949200000,243.65,244.03,242.58,243.44,13993.034
1776952800000,243.43,245.89,243.0,245.32,26257.872
1776956400000,245.31,245.62,242.53,244.02,30604.5
1776960000000,244.02,246.76,243.9,244.33,27648.211
1776963600000,244.33,244.38,240.77,243.11,52847.59
1776967200000,243.11,243.64,241.89,241.89,11882.353
1776970800000,241.88,245.41,241.65,244.7,18634.456
1776974400000,244.7,248.52,244.64,247.01,26470.422
1776978000000,247.01,250.21,244.72,248.31,32171.925
1776981600000,248.32,253.44,247.94,250.36,40030.777
1776985200000,250.36,253.17,249.6,252.59,28331.047
1776988800000,252.59,254.85,251.48,252.94,34894.2
1776992400000,252.91,253.11,250.18,251.86,17714.723
1776996000000,251.86,252.4,249.0,249.19,20010.374
1776999600000,249.19,249.26,244.23,244.94,38760.07
1777003200000,244.94,245.34,243.23,245.3,24146.936
1777006800000,245.3,247.65,244.67,246.64,22190.888
1777010400000,246.61,246.95,244.91,245.54,17776.774
1777014000000,245.53,246.12,244.82,245.38,19736.476
1777017600000,245.39,247.19,245.35,245.99,19596.936
1777021200000,245.99,246.12,244.38,244.98,18411.654
1777024800000,244.99,247.91,243.96,247.62,22564.711
1777028400000,247.61,248.72,247.17,248.19,20842.187
1777032000000,248.2,249.04,247.92,248.3,22635.786
1777035600000,248.3,249.0,247.62,247.8,15875.53
1777039200000,247.8,248.37,246.59,247.68,25296.557
1777042800000,247.69,247.86,244.34,247.46,37236.079
1777046400000,247.47,248.46,246.13,248.28,21604.276
1777050000000,248.27,249.3,247.52,248.39,18201.943
1777053600000,248.39,249.84,246.75,249.43,16151.692
1777057200000,249.44,251.23,248.82,250.88,18998.534
1777060800000,250.89,252.62,249.41,251.03,18372.762
1777064400000,251.03,252.55,248.7,249.32,15672.263
1777068000000,249.32,250.55,247.64,249.03,13196.506
1777071600000,249.03,249.03,247.6,248.63,9226.082
1777075200000,248.63,248.84,246.77,247.85,15764.51
1777078800000,247.85,248.39,246.83,248.33,9727.597
1777082400000,248.33,248.78,247.42,248.75,6988.56
1777086000000,248.76,250.33,248.53,249.68,7647.146
1777089600000,249.69,249.91,247.7,248.05,9916.739
1777093200000,248.05,250.07,247.06,250.01,14699.61
1777096800000,250.01,252.15,250.01,250.6,19718.449
1777100400000,250.59,251.24,248.81,249.34,12435.408
1777104000000,249.33,251.21,249.2,250.93,8360.266
1777107600000,250.93,251.77,249.6,251.14,11179.115
1777111200000,251.13,251.77,250.72,251.46,7200.4
1777114800000,251.45,251.68,250.39,251.2,11657.767
1777118400000,251.21,253.26,250.31,250.45,20203.003
1777122000000,250.45,252.06,249.89,251.26,8436.624
1777125600000,251.28,251.88,250.0,250.36,10559.677
1777129200000,250.36,250.7,247.55,248.39,27436.136
1777132800000,248.4,249.54,247.08,247.86,20790.359
1777136400000,247.87,248.14,245.2,245.69,28470.707
1777140000000,245.69,247.16,245.28,246.27,17077.184
1777143600000,246.27,246.74,245.42,245.63,8563.592
1777147200000,245.63,247.33,244.78,246.98,11375.432
1777150800000,246.97,247.56,246.05,246.46,8158.017
1777154400000,246.47,247.3,245.75,246.58,9947.642
1777158000000,246.58,247.5,246.58,247.49,5574.279
1777161600000,247.49,247.49,246.04,246.23,7054.635
1777165200000,246.22,246.3,245.23,245.27,7399.83
1777168800000,245.26,246.23,245.07,246.18,7544.978
1777172400000,246.19,246.28,244.5,245.48,9229.291
1777176000000,245.47,247.1,244.88,245.88,12245.73
1777179600000,245.87,247.53,245.33,247.28,10186.28
1777183200000,247.28,248.06,246.63,246.86,8986.48
1777186800000,246.85,247.38,246.14,247.2,5258.715
1777190400000,247.21,247.28,246.01,246.71,5482.802
1777194000000,246.72,247.17,245.79,246.64,6493.368
1777197600000,246.64,247.78,246.09,247.27,8261.333
1777201200000,247.26,248.3,246.74,247.69,6115.817
1777204800000,247.69,247.84,245.25,245.76,15574.649
1777208400000,245.76,246.31,245.31,245.72,7478.169
1777212000000,245.71,248.16,245.53,247.59,19343.755
1777215600000,247.58,249.01,247.4,248.94,12265.517
1777219200000,248.94,249.99,247.7,247.98,15557.541
1777222800000,247.98,248.85,247.38,248.24,7776.582
1777226400000,248.24,249.74,248.07,249.47,11653.734
1777230000000,249.47,252.22,249.43,251.54,22443.056
1777233600000,251.54,252.49,249.7,249.98,11587.98
1777237200000,249.98,251.4,248.23,250.46,16222.118
1777240800000,250.47,251.45,249.2,250.93,14113.108
1777244400000,250.93,252.37,250.61,251.09,19673.792
1777248000000,251.1,254.63,251.05,254.26,22239.449
1777251600000,254.24,255.97,252.28,255.47,23842.743
1777255200000,255.47,255.87,253.25,254.65,21120.957
1777258800000,254.66,255.89,254.31,255.13,15667.921
1777262400000,255.14,256.96,254.72,255.19,17852.06
1777266000000,255.17,255.42,249.8,250.57,61216.84
1777269600000,250.56,251.88,248.1,249.37,38159.8
1777273200000,249.37,249.91,247.41,247.98,18929.075
1777276800000,247.96,248.99,247.15,248.64,13546.491
1777280400000,248.64,251.0,248.58,250.5,17243.871
1777284000000,250.5,250.58,249.0,249.06,9808.432
1777287600000,249.05,250.21,248.2,249.66,11671.148
1777291200000,249.66,251.66,248.72,250.81,48734.643
1777294800000,250.81,251.24,247.86,248.67,29571.678
1777298400000,248.68,251.0,248.41,249.43,20896.574
1777302000000,249.44,249.51,244.06,245.78,60838.641
1777305600000,245.78,246.06,244.1,245.71,23300.282
1777309200000,245.71,247.88,245.71,247.01,14092.537
1777312800000,247.01,247.48,246.29,246.67,8939.498
1777316400000,246.67,247.35,244.93,245.87,9003.75
1777320000000,245.87,246.71,245.46,245.82,7530.96
1777323600000,245.81,246.95,245.14,245.98,4912.567
1777327200000,245.99,247.42,245.85,246.93,8220.58
1777330800000,246.94,248.22,246.83,248.0,6944.341
1777334400000,248.0,249.96,247.32,249.96,20195.062
1777338000000,249.95,249.95,247.3,247.46,15987.404
1777341600000,247.46,247.84,245.9,247.03,14294.447
1777345200000,247.02,247.83,246.27,247.83,6183.629
1777348800000,247.83,248.73,246.46,247.92,16289.981
1777352400000,247.92,249.6,247.33,247.68,12788.03
1777356000000,247.68,248.44,246.56,247.64,12839.208
1777359600000,247.64,249.4,246.45,248.94,19177.998
1777363200000,248.94,250.7,248.33,250.14,19895.765
1777366800000,250.13,250.52,247.89,248.31,15010.227
1777370400000,248.31,249.94,247.6,249.61,12392.46
1777374000000,249.62,250.31,248.63,250.3,17311.496
1777377600000,250.29,253.19,249.55,252.12,30603.165
1777381200000,252.11,253.49,249.62,251.83,27199.099
1777384800000,251.82,251.87,248.42,251.51,28376.226
1777388400000,251.51,256.51,251.51,256.19,59705.517
1777392000000,256.17,260.17,256.01,256.96,67571.527
1777395600000,256.96,257.46,253.81,256.07,43153.304
1777399200000,256.06,258.35,255.78,258.32,25630.487
1777402800000,258.32,259.05,256.54,257.05,25939.729
1777406400000,257.05,257.88,255.5,256.18,14119.234
1777410000000,256.18,257.56,255.81,256.96,14627.047
1777413600000,256.96,257.79,255.9,257.16,10879.358
1777417200000,257.15,258.81,256.51,258.13,10981.903
1777420800000,258.14,259.37,257.14,258.87,18647.343
1777424400000,258.86,259.08,256.88,257.54,14184.646
1777428000000,257.53,260.82,257.53,260.72,22171.656
1777431600000,260.72,264.88,260.72,264.44,45356.591
1777435200000,264.44,265.36,262.55,263.02,29334.04
1777438800000,263.02,266.36,261.28,265.19,29347.294
1777442400000,265.19,265.19,262.09,263.04,24200.004
1777446000000,263.03,263.17,260.45,260.76,17036.714
1777449600000,260.76,261.38,259.56,260.41,28425.197
1777453200000,260.4,262.55,259.2,261.21,36028.467
1777456800000,261.22,263.17,259.84,260.32,21665.2
1777460400000,260.31,260.51,258.0,258.35,22764.14
1777464000000,258.34,258.86,255.53,257.2,39661.661
1777467600000,257.21,257.68,255.23,255.89,25702.966
1777471200000,255.89,255.94,253.41,254.21,30980.997
1777474800000,254.22,254.24,250.07,252.01,55305.721
1777478400000,252.02,252.28,249.17,250.1,32980.304
1777482000000,250.11,252.43,249.26,252.21,23804.432
1777485600000,252.2,252.44,248.09,250.26,42986.198
1777489200000,250.24,252.1,249.69,251.77,14944.172
1777492800000,251.77,255.08,251.67,253.68,29428.523
1777496400000,253.68,257.77,253.3,256.53,22857.355
1777500000000,256.54,256.71,254.84,255.15,11453.338
1777503600000,255.14,255.51,253.5,253.9,11477.668
1777507200000,253.91,254.21,251.67,252.58,28524.458
1777510800000,252.59,253.84,252.0,252.96,14625.402
1777514400000,252.96,253.74,249.47,251.06,23605.424
1777518000000,251.06,251.83,250.0,250.31,8758.305
1777521600000,250.31,250.5,248.63,249.11,15809.466
1777525200000,249.12,250.38,248.83,249.75,11128.774
1777528800000,249.75,251.31,249.35,249.93,13083.637
1777532400000,249.93,250.91,249.86,250.18,9721.862
1777536000000,250.17,250.6,249.59,249.95,9470.048
1777539600000,249.96,250.62,249.29,250.33,10944.328
1777543200000,250.33,250.88,249.01,249.63,8666.12
1777546800000,249.63,250.5,248.6,250.12,11789.996
1777550400000,250.13,250.79,249.45,250.06,12168.189
1777554000000,250.06,251.61,250.02,250.19,18141.877
1777557600000,250.19,250.42,246.5,247.64,32445.479
1777561200000,247.64,250.43,247.21,249.96,17794.865
1777564800000,249.97,250.33,248.51,248.8,11328.884
1777568400000,248.79,250.3,248.42,249.74,12475.709
1777572000000,249.74,250.28,249.19,249.83,9218.151
1777575600000,249.82,250.53,249.03,249.18,8553.291
1777579200000,249.18,250.62,248.23,250.21,10101.868
1777582800000,250.21,250.31,248.09,248.09,6416.756
1777586400000,248.1,248.94,247.78,248.18,4222.936
1777590000000,248.17,248.95,247.81,248.95,5545.418
1777593600000,248.96,251.07,248.96,250.12,13389.163
1777597200000,250.12,251.14,249.81,250.76,6674.104
1777600800000,250.77,250.9,249.66,250.39,5891.58
1777604400000,250.39,253.83,250.29,253.37,26738.015
1777608000000,253.37,254.37,252.04,253.21,16455.124
1777611600000,253.2,254.95,252.58,254.61,19448.461
1777615200000,254.61,255.0,253.1,253.93,20709.574
1777618800000,253.94,255.8,253.24,255.1,16197.085
1777622400000,255.1,259.68,254.61,259.08,50833.534
1777626000000,259.08,261.64,258.46,261.28,30393.402
1777629600000,261.29,264.14,260.82,263.08,45437.695
1777633200000,263.08,265.15,260.53,261.88,42182.338
1777636800000,261.88,265.87,261.62,263.13,52366.668
1777640400000,263.13,265.54,261.89,262.66,49024.952
1777644000000,262.66,267.46,260.94,266.51,53969.389
1777647600000,266.5,272.61,266.15,271.92,77680.134
1777651200000,271.91,275.42,269.22,272.57,80775.491
1777654800000,272.56,274.97,270.29,271.27,48364.104
1777658400000,271.28,274.61,270.96,273.34,25938.546
1777662000000,273.34,274.69,271.32,272.85,26981.579
1777665600000,272.86,274.12,270.23,270.86,20067.142
1777669200000,270.86,271.36,267.85,270.2,30589.925
1777672800000,270.2,272.66,269.81,270.12,14867.976
1777676400000,270.1,271.47,269.26,270.68,23592.158
1777680000000,270.68,271.24,268.88,270.48,17328.9
1777683600000,270.47,272.33,269.96,271.19,13965.911
1777687200000,271.19,271.93,269.62,270.83,13197.602
1777690800000,270.84,273.63,270.32,273.5,13943.774
1777694400000,273.49,274.1,271.32,271.83,13930.734
1777698000000,271.82,272.65,270.75,271.39,11918.442
1777701600000,271.39,277.28,270.96,277.09,26398.433
1777705200000,277.09,278.5,272.68,273.6,43846.302
1777708800000,273.6,275.41,272.37,273.86,20615.014
1777712400000,273.86,274.83,272.62,273.26,14679.554
1777716000000,273.25,273.96,272.07,273.73,12605.89
1777719600000,273.72,275.15,272.51,273.99,13152.689
1777723200000,274.0,277.17,273.0,275.53,31664.711
1777726800000,275.53,276.79,273.86,274.73,13176.902
1777730400000,274.74,276.58,274.25,275.56,17346.143
1777734000000,275.55,277.75,274.89,277.53,16726.422
1777737600000,277.53,277.65,275.53,277.42,16155.333
1777741200000,277.43,279.7,276.69,277.73,24979.056
1777744800000,277.74,288.87,277.11,286.17,54993.419
1777748400000,286.17,290.69,284.7,290.01,49455.015
1777752000000,290.0,291.99,288.46,289.17,55350.132
1777755600000,289.17,289.99,285.33,287.73,31355.812
1777759200000,287.74,288.53,285.34,286.55,12832.751
1777762800000,286.54,288.3,285.51,286.89,13938.161
1777766400000,286.9,287.32,283.64,284.61,20000.831
1777770000000,284.62,284.85,280.99,282.93,25365.328
1777773600000,282.92,285.86,282.0,283.92,27582.894
1777777200000,283.91,285.8,282.72,285.21,14244.778
1777780800000,285.21,287.4,284.81,286.37,12812.315
1777784400000,286.37,290.46,286.29,288.84,31667.736
1777788000000,288.83,289.21,287.19,288.31,19550.978
1777791600000,288.3,292.25,287.87,290.44,24715.839
1777795200000,290.44,290.88,285.87,286.03,26686.582
1777798800000,286.03,286.4,284.85,285.6,18190.292
1777802400000,285.6,285.6,282.5,284.82,30215.128
1777806000000,284.82,289.5,284.41,287.95,25560.536
1777809600000,287.95,288.89,285.82,287.52,24236.372
1777813200000,287.52,287.56,286.25,286.7,13125.077
1777816800000,286.69,288.48,285.47,287.81,17490.069
1777820400000,287.81,291.22,287.45,289.47,27955.414
1777824000000,289.48,291.55,288.58,290.66,18479.068
1777827600000,290.65,290.95,287.71,288.58,18237.577
1777831200000,288.61,289.63,287.91,288.89,8687.464
1777834800000,288.88,290.96,288.32,290.85,9214.642
1777838400000,290.85,295.87,290.52,293.18,41928.914
1777842000000,293.18,294.76,289.19,289.72,16323.07
1777845600000,289.72,291.6,289.11,289.77,14035.482
1777849200000,289.77,290.87,288.23,289.22,11046.742
1777852800000,289.22,289.91,286.14,288.38,23368.982
1777856400000,288.39,288.92,286.46,287.99,23248.565
1777860000000,288.03,290.92,287.06,289.76,24796.465
1777863600000,289.77,294.79,289.77,293.26,32592.859
1777867200000,293.25,295.11,288.46,289.34,38041.338
1777870800000,289.34,289.78,286.66,287.74,18239.359
1777874400000,287.73,288.77,285.53,287.39,22831.784
1777878000000,287.4,290.2,287.11,289.52,15247.578
1777881600000,289.51,289.79,287.51,288.4,10457.159
1777885200000,288.39,292.62,287.8,292.43,18107.865
1777888800000,292.42,292.96,280.4,284.29,99555.997
1777892400000,284.29,285.49,281.33,282.89,29895.229
1777896000000,282.88,286.65,282.6,285.4,16162.816
1777899600000,285.39,286.14,281.71,283.74,36853.47
1777903200000,283.74,286.17,282.29,283.75,24386.853
1777906800000,283.77,284.67,276.3,279.27,63992.054
1777910400000,279.27,279.88,277.37,279.09,21981.116
1777914000000,279.08,284.1,278.97,282.62,24921.825
1777917600000,282.63,284.25,281.7,283.47,14558.155
1777921200000,283.48,284.56,281.79,282.19,14412.687
1777924800000,282.2,283.6,280.74,283.04,10197.017
1777928400000,283.04,284.98,282.44,284.69,12657.442
1777932000000,284.69,287.76,284.5,286.98,18722.357
1777935600000,286.98,287.33,284.52,284.7,13799.148
1777939200000,284.71,287.41,283.13,286.28,16147.401
1777942800000,286.27,290.34,286.27,288.96,21584.692
1777946400000,288.97,289.82,286.31,287.85,16653.828
1777950000000,287.85,288.65,286.04,286.23,11358.273
1777953600000,286.23,287.08,285.0,285.99,14544.342
1777957200000,285.99,286.44,284.25,285.21,12095.785
1777960800000,285.21,285.95,283.97,285.19,11997.17
1777964400000,285.19,285.45,283.28,284.51,13148.143
1777968000000,284.5,285.87,283.61,285.56,14321.937
1777971600000,285.57,285.75,282.1,283.54,19999.674
1777975200000,283.53,285.61,282.91,285.57,10924.246
1777978800000,285.57,288.4,285.39,287.7,24660.201
1777982400000,287.69,288.72,284.61,285.88,20015.605
1777986000000,285.88,288.09,282.26,283.32,38154.324
1777989600000,283.32,284.66,282.31,283.78,25045.57
1777993200000,283.8,284.34,282.5,283.17,18473.278
1777996800000,283.17,286.61,282.28,283.29,38105.886
1778000400000,283.29,283.64,281.05,282.65,13321.921
1778004000000,282.66,283.84,280.58,283.3,14326.819
1778007600000,283.29,286.28,283.02,286.06,16258.484
1778011200000,286.05,294.25,285.19,294.11,51974.955
1778014800000,294.12,295.87,287.71,291.52,63651.697
1778018400000,291.52,305.0,291.51,292.8,116624.283
1778022000000,292.8,294.56,290.01,292.31,36964.654
1778025600000,292.32,295.97,289.4,294.8,49160.053
1778029200000,294.79,296.87,288.73,289.4,39226.354
1778032800000,289.4,290.05,283.34,285.82,60454.745
1778036400000,285.82,286.75,283.47,286.43,24704.339
1778040000000,286.42,287.2,285.0,285.63,20278.638
1778043600000,285.62,288.56,284.81,288.01,24428.156
1778047200000,288.0,291.45,285.49,291.19,24395.896
1778050800000,291.19,294.68,290.89,292.29,47802.481
1778054400000,292.28,299.0,291.45,297.17,51260.575
1778058000000,297.16,303.81,294.88,302.15,50605.725
1778061600000,302.16,305.1,299.59,303.86,52341.108
1778065200000,303.86,312.85,301.77,312.69,72660.806
1778068800000,312.68,316.5,310.03,311.01,72629.405
1778072400000,311.01,311.01,302.02,305.18,90637.19
1778076000000,305.18,312.0,302.07,310.61,61293.889
1778079600000,310.6,323.7,309.81,318.0,96712.007
1778083200000,317.99,320.76,311.49,317.52,64244.797
1778086800000,317.52,317.98,311.9,313.7,31801.931
1778090400000,313.69,315.48,311.15,314.47,24001.171
1778094000000,314.47,317.19,310.23,312.8,28408.288
1778097600000,312.81,315.88,310.71,311.33,17921.099
1778101200000,311.33,315.06,311.18,314.45,14785.774
1778104800000,314.46,314.48,305.06,306.89,43472.301
1778108400000,306.88,308.98,304.42,308.89,21860.218
1778112000000,308.89,310.66,307.24,309.65,23640.525
1778115600000,309.65,309.8,303.28,305.25,32596.847
1778119200000,305.25,306.77,303.34,305.94,17133.347
1778122800000,305.94,308.41,303.5,306.28,26503.636
1778126400000,306.26,309.51,305.11,308.72,28070.618
1778130000000,308.68,311.51,308.16,309.42,25782.818
1778133600000,309.41,313.48,307.1,312.59,23747.093
1778137200000,312.58,312.75,309.71,311.5,16884.385
1778140800000,311.49,312.87,307.36,307.69,21975.377
1778144400000,307.69,307.82,305.14,306.15,26568.363
1778148000000,306.16,307.84,304.79,307.23,17878.581
1778151600000,307.24,315.31,307.24,313.24,48270.831
1778155200000,313.23,315.57,312.05,313.11,26544.892
1778158800000,313.1,313.1,307.16,309.14,49866.23
1778162400000,309.15,309.77,304.16,306.49,50471.244
1778166000000,306.49,308.41,304.22,304.69,34260.462
1778169600000,304.69,311.83,302.15,309.17,51773.926
1778173200000,309.18,310.73,305.48,307.13,21995.646
1778176800000,307.13,310.52,304.74,306.56,30246.429
1778180400000,306.54,307.11,304.23,305.12,12454.168
1778184000000,305.12,307.23,300.24,300.91,35522.672
1778187600000,300.91,301.61,296.01,300.43,51264.292
1778191200000,300.42,301.32,297.57,299.77,22648.7
1778194800000,299.77,302.56,299.38,302.19,11533.922
1778198400000,302.2,304.19,301.21,302.34,14695.263
1778202000000,302.35,303.33,299.11,300.52,13093.216
1778205600000,300.53,302.29,298.57,301.27,12536.404
1778209200000,301.28,303.45,299.89,302.28,11983.856
1778212800000,302.28,305.32,302.24,303.22,13048.688
1778216400000,303.22,305.12,302.75,303.44,8763.926
1778220000000,303.43,303.43,300.75,301.73,10959.831
1778223600000,301.71,304.98,299.68,303.15,18951.23
1778227200000,303.15,307.12,302.91,306.83,24913.403
1778230800000,306.83,313.34,306.38,310.71,60574.966
1778234400000,310.7,311.93,307.79,308.09,39963.52
1778238000000,308.1,309.7,306.01,308.4,30714.237
1778241600000,308.38,310.25,306.49,307.01,19464.021
1778245200000,307.03,308.66,304.42,308.55,25815.602
1778248800000,308.55,314.28,308.31,310.95,51735.691
1778252400000,310.94,311.77,307.28,310.92,28241.616
1778256000000,310.93,312.84,309.42,312.62,18040.338
1778259600000,312.62,317.67,310.98,312.23,45703.214
1778263200000,312.24,317.4,312.24,314.32,23432.738
1778266800000,314.32,314.97,312.26,312.95,16849.188
1778270400000,312.95,313.9,311.75,312.84,10638.637
1778274000000,312.84,317.14,312.59,316.15,13216.464
1778277600000,316.14,318.32,314.5,314.95,23659.848
1778281200000,314.94,316.99,312.69,316.36,16029.284
1778284800000,316.36,317.64,314.47,314.74,16087.259
1778288400000,314.74,315.32,312.58,313.12,16507.786
1778292000000,313.11,315.1,312.8,315.1,11372.813
1778295600000,315.1,315.1,310.59,311.94,13181.839
1778299200000,311.93,314.46,311.51,311.8,13934.47
1778302800000,311.79,313.52,310.98,312.7,11784.613
1778306400000,312.68,313.0,309.12,310.89,16141.012
1778310000000,310.89,313.1,309.86,312.87,15749.074
1778313600000,312.91,314.2,312.06,312.74,18888.783
1778317200000,312.73,313.64,309.17,310.38,18794.668
1778320800000,310.39,311.76,307.61,311.03,14402.864
1778324400000,311.03,312.47,308.1,309.43,22069.603
1778328000000,309.43,310.55,308.15,309.74,10044.982
1778331600000,309.74,310.03,307.01,308.7,11885.134
1778335200000,308.71,308.98,306.01,307.15,16611.223
1778338800000,307.16,307.84,305.11,306.51,22565.573
1778342400000,306.52,308.39,305.73,307.23,10897.348
1778346000000,307.24,310.29,307.24,310.0,16650.281
1778349600000,310.0,311.71,309.73,310.53,10412.928
1778353200000,310.53,310.96,309.36,310.7,8578.667
1778356800000,310.7,311.2,308.52,308.71,8780.255
1778360400000,308.71,309.64,308.46,308.82,8048.295
1778364000000,308.83,309.68,307.8,308.95,4619.095
1778367600000,308.94,309.33,307.34,307.69,8969.133
1778371200000,307.7,308.64,306.58,307.23,11545.706
1778374800000,307.23,312.99,306.18,312.73,27427.904
1778378400000,312.73,314.62,311.35,312.16,25029.737
1778382000000,312.17,314.25,310.32,313.36,15080.499
1778385600000,313.37,314.14,311.02,312.15,9629.153
1778389200000,312.14,312.17,308.7,309.72,12518.31
1778392800000,309.72,311.28,308.95,310.73,8294.865
1778396400000,310.72,314.19,310.56,313.31,15926.924
1778400000000,313.31,316.29,312.73,314.62,20306.216
1778403600000,314.63,314.96,312.14,313.0,15925.487
1778407200000,313.0,313.23,310.55,313.14,16620.349
1778410800000,313.14,315.78,313.14,314.15,37473.347
1778414400000,314.14,314.94,312.73,314.04,17534.307
1778418000000,314.03,329.44,313.96,316.84,116335.915
1778421600000,316.83,323.0,316.57,322.54,57496.1
1778425200000,322.53,322.98,316.6,318.22,54729.161
1778428800000,318.21,327.9,317.54,327.61,56793.455
1778432400000,327.62,329.22,325.25,328.7,40114.192
1778436000000,328.7,330.27,326.89,328.73,56013.822
1778439600000,328.73,333.16,325.95,329.1,48256.817
1778443200000,329.1,330.94,311.31,317.65,97747.514
1778446800000,317.64,321.53,315.55,318.24,38797.759
1778450400000,318.23,322.73,317.25,319.98,31317.687
1778454000000,319.93,322.08,317.84,320.24,24412.971
